2024-10-17T16:22:25.129Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.143Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.158Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.174Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.189Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.205Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.220Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.236Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.249Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.264Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.280Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.295Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.310Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.324Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.340Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.354Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.369Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.385Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.400Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.414Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.429Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.445Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.460Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.474Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.489Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.504Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.519Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.534Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.549Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.564Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.579Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.594Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.609Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.624Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.639Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.654Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.669Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.684Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.699Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.714Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.729Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.744Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.759Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.780Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.787Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.803Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.819Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.835Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.849Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.884Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.884Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:25.894Z [websocket] info: Message received: MouseMotionStop
2024-10-17T16:22:26.361Z [websocket] info: Message received: MouseMotionStart
2024-10-17T16:22:26.361Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.361Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.362Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.362Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.363Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.364Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.365Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.367Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.373Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.388Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.403Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.418Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.433Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.447Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.463Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.478Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.493Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.508Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.523Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.538Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.553Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.567Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.583Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.597Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.613Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.628Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.644Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.658Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.672Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.687Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.702Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.718Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.732Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.750Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.763Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.777Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.792Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.807Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.822Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.837Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:22:26.844Z [websocket] info: Message received: MouseMotionStop
2024-10-17T16:23:17.348Z [websocket] info: WebSocket server running on port 8080
2024-10-17T16:23:17.359Z [controller] info: configurado!
2024-10-17T16:23:20.183Z [websocket] info: Message received: MouseMotionStart
2024-10-17T16:23:20.213Z [controller] info: Cursor moved to (1148.202244694822, 392.7311493526455)
2024-10-17T16:23:20.210Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.210Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.213Z [controller] info: Cursor moved to (1254.375652470555, 422.39345590215765)
2024-10-17T16:23:20.213Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.214Z [controller] info: Cursor moved to (1254.2730709501645, 423.56311529337444)
2024-10-17T16:23:20.234Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.235Z [controller] info: Cursor moved to (1254.7286853669832, 423.9306919812854)
2024-10-17T16:23:20.258Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.259Z [controller] info: Cursor moved to (1252.2499431301612, 424.49455138133834)
2024-10-17T16:23:20.269Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.270Z [controller] info: Cursor moved to (1249.0694132316803, 424.98303716501454)
2024-10-17T16:23:20.279Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.280Z [controller] info: Cursor moved to (1244.4449824066305, 424.5968054629541)
2024-10-17T16:23:20.288Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.289Z [controller] info: Cursor moved to (1237.669532295272, 425.0469041503003)
2024-10-17T16:23:20.298Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.300Z [controller] info: Cursor moved to (1229.2543365428814, 426.38516799809287)
2024-10-17T16:23:20.312Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.313Z [controller] info: Cursor moved to (1219.9619951290101, 427.35231537270073)
2024-10-17T16:23:20.328Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.329Z [controller] info: Cursor moved to (1208.1558989873356, 428.1715406463664)
2024-10-17T16:23:20.343Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.344Z [controller] info: Cursor moved to (1195.025778818039, 428.44813261590616)
2024-10-17T16:23:20.356Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.357Z [controller] info: Cursor moved to (1180.2768513661106, 428.2090204956276)
2024-10-17T16:23:20.373Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.374Z [controller] info: Cursor moved to (1164.2936893735423, 428.4586454848137)
2024-10-17T16:23:20.389Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.390Z [controller] info: Cursor moved to (1147.9518924378438, 428.5231970113525)
2024-10-17T16:23:20.402Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.403Z [controller] info: Cursor moved to (1130.2566488810508, 428.3838010821199)
2024-10-17T16:23:20.417Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.418Z [controller] info: Cursor moved to (1112.382030939114, 428.21353277443853)
2024-10-17T16:23:20.429Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.430Z [controller] info: Cursor moved to (1093.9436153258152, 428.7486577069944)
2024-10-17T16:23:20.445Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.446Z [controller] info: Cursor moved to (1076.1285419727524, 429.4526957501419)
2024-10-17T16:23:20.460Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.461Z [controller] info: Cursor moved to (1060.6238477543218, 430.76638417150474)
2024-10-17T16:23:20.473Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.475Z [controller] info: Cursor moved to (1044.9436497326924, 431.7969856168055)
2024-10-17T16:23:20.489Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.490Z [controller] info: Cursor moved to (1028.2892920082518, 433.08714890878025)
2024-10-17T16:23:20.505Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.506Z [controller] info: Cursor moved to (1011.3287896614495, 435.5775637194124)
2024-10-17T16:23:20.518Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.519Z [controller] info: Cursor moved to (993.2664117349605, 438.21208601035687)
2024-10-17T16:23:20.533Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.535Z [controller] info: Cursor moved to (974.2417425813913, 441.7248168894395)
2024-10-17T16:23:20.548Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.549Z [controller] info: Cursor moved to (955.3243439391182, 444.226860953391)
2024-10-17T16:23:20.563Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.564Z [controller] info: Cursor moved to (938.3995394055216, 445.36472435005595)
2024-10-17T16:23:20.578Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.579Z [controller] info: Cursor moved to (924.6652032344821, 444.74913920264333)
2024-10-17T16:23:20.593Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.595Z [controller] info: Cursor moved to (914.644676013523, 442.7307385095918)
2024-10-17T16:23:20.608Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.609Z [controller] info: Cursor moved to (908.6467310137098, 440.82791642965555)
2024-10-17T16:23:20.622Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.624Z [controller] info: Cursor moved to (906.504084210889, 438.99959446296947)
2024-10-17T16:23:20.638Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.639Z [controller] info: Cursor moved to (909.5611434993253, 438)
2024-10-17T16:23:20.653Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.654Z [controller] info: Cursor moved to (922.6118606068536, 439.9087887156953)
2024-10-17T16:23:20.668Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.669Z [controller] info: Cursor moved to (949.0269357389392, 443.10888130317426)
2024-10-17T16:23:20.683Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.684Z [controller] info: Cursor moved to (988.8667126928874, 447.77691811666716)
2024-10-17T16:23:20.698Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.699Z [controller] info: Cursor moved to (1036.2285157345411, 449.9439913011896)
2024-10-17T16:23:20.711Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.712Z [controller] info: Cursor moved to (1086.529410455663, 449)
2024-10-17T16:23:20.727Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.728Z [controller] info: Cursor moved to (1134.2593280074268, 447.22963035599713)
2024-10-17T16:23:20.742Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.743Z [controller] info: Cursor moved to (1178.851999360402, 444.33387387703846)
2024-10-17T16:23:20.757Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:23:20.759Z [controller] info: Cursor moved to (1218.376861922288, 440.10470715949384)
2024-10-17T16:23:20.772Z [websocket] info: Message received: MouseMotionMove
